doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127,dim128,dim129,dim130,dim131,dim132,dim133,dim134,dim135,dim136,dim137,dim138,dim139,dim140,dim141,dim142,dim143,dim144,dim145,dim146,dim147,dim148,dim149,dim150,dim151,dim152,dim153,dim154,dim155,dim156,dim157,dim158,dim159,dim160,dim161,dim162,dim163,dim164,dim165,dim166,dim167,dim168,dim169,dim170,dim171,dim172,dim173,dim174,dim175,dim176,dim177,dim178,dim179,dim180,dim181,dim182,dim183,dim184,dim185,dim186,dim187,dim188,dim189,dim190,dim191,dim192,dim193,dim194,dim195,dim196,dim197,dim198,dim199,dim200,dim201,dim202,dim203,dim204,dim205,dim206,dim207,dim208,dim209,dim210,dim211,dim212,dim213,dim214,dim215,dim216,dim217,dim218,dim219,dim220,dim221,dim222,dim223,dim224,dim225,dim226,dim227,dim228,dim229,dim230,dim231,dim232,dim233,dim234,dim235,dim236,dim237,dim238,dim239,dim240,dim241,dim242,dim243,dim244,dim245,dim246,dim247,dim248,dim249,dim250,dim251,dim252,dim253,dim254,dim255,dim256,dim257,dim258,dim259,dim260,dim261,dim262,dim263,dim264,dim265,dim266,dim267,dim268,dim269,dim270,dim271,dim272,dim273,dim274,dim275,dim276,dim277,dim278,dim279,dim280,dim281,dim282,dim283,dim284,dim285,dim286,dim287,dim288,dim289,dim290,dim291,dim292,dim293,dim294,dim295,dim296,dim297,dim298,dim299,dim300,dim301,dim302,dim303,dim304,dim305,dim306,dim307,dim308,dim309,dim310,dim311,dim312,dim313,dim314,dim315,dim316,dim317,dim318,dim319,dim320,dim321,dim322,dim323,dim324,dim325,dim326,dim327,dim328,dim329,dim330,dim331,dim332,dim333,dim334,dim335,dim336,dim337,dim338,dim339,dim340,dim341,dim342,dim343,dim344,dim345,dim346,dim347,dim348,dim349,dim350,dim351,dim352,dim353,dim354,dim355,dim356,dim357,dim358,dim359,dim360,dim361,dim362,dim363,dim364,dim365,dim366,dim367,dim368,dim369,dim370,dim371,dim372,dim373,dim374,dim375,dim376,dim377,dim378,dim379,dim380,dim381,dim382,dim383,dim384,dim385,dim386,dim387,dim388,dim389,dim390,dim391,dim392,dim393,dim394,dim395,dim396,dim397,dim398,dim399,dim400,dim401,dim402,dim403,dim404,dim405,dim406,dim407,dim408,dim409,dim410,dim411,dim412,dim413,dim414,dim415,dim416,dim417,dim418,dim419,dim420,dim421,dim422,dim423,dim424,dim425,dim426,dim427,dim428,dim429,dim430,dim431,dim432,dim433,dim434,dim435,dim436,dim437,dim438,dim439,dim440,dim441,dim442,dim443,dim444,dim445,dim446,dim447,dim448,dim449,dim450,dim451,dim452,dim453,dim454,dim455,dim456,dim457,dim458,dim459,dim460,dim461,dim462,dim463,dim464,dim465,dim466,dim467,dim468,dim469,dim470,dim471,dim472,dim473,dim474,dim475,dim476,dim477,dim478,dim479,dim480,dim481,dim482,dim483,dim484,dim485,dim486,dim487,dim488,dim489,dim490,dim491,dim492,dim493,dim494,dim495,dim496,dim497,dim498,dim499,dim500,dim501,dim502,dim503,dim504,dim505,dim506,dim507,dim508,dim509,dim510,dim511,dim512,dim513,dim514,dim515,dim516,dim517,dim518,dim519,dim520,dim521,dim522,dim523,dim524,dim525,dim526,dim527,dim528,dim529,dim530,dim531,dim532,dim533,dim534,dim535,dim536,dim537,dim538,dim539,dim540,dim541,dim542,dim543,dim544,dim545,dim546,dim547,dim548,dim549,dim550,dim551,dim552,dim553,dim554,dim555,dim556,dim557,dim558,dim559,dim560,dim561,dim562,dim563,dim564,dim565,dim566,dim567,dim568,dim569,dim570,dim571,dim572,dim573,dim574,dim575,dim576,dim577,dim578,dim579,dim580,dim581,dim582,dim583,dim584,dim585,dim586,dim587,dim588,dim589,dim590,dim591,dim592,dim593,dim594,dim595,dim596,dim597,dim598,dim599,dim600,dim601,dim602,dim603,dim604,dim605,dim606,dim607,dim608,dim609,dim610,dim611,dim612,dim613,dim614,dim615,dim616,dim617,dim618,dim619,dim620,dim621,dim622,dim623,dim624,dim625,dim626,dim627,dim628,dim629,dim630,dim631,dim632,dim633,dim634,dim635,dim636,dim637,dim638,dim639,dim640,dim641,dim642,dim643,dim644,dim645,dim646,dim647,dim648,dim649,dim650,dim651,dim652,dim653,dim654,dim655,dim656,dim657,dim658,dim659,dim660,dim661,dim662,dim663,dim664,dim665,dim666,dim667,dim668,dim669,dim670,dim671,dim672,dim673,dim674,dim675,dim676,dim677,dim678,dim679,dim680,dim681,dim682,dim683,dim684,dim685,dim686,dim687,dim688,dim689,dim690,dim691,dim692,dim693,dim694,dim695,dim696,dim697,dim698,dim699,dim700,dim701,dim702,dim703,dim704,dim705,dim706,dim707,dim708,dim709,dim710,dim711,dim712,dim713,dim714,dim715,dim716,dim717,dim718,dim719,dim720,dim721,dim722,dim723,dim724,dim725,dim726,dim727,dim728,dim729,dim730,dim731,dim732,dim733,dim734,dim735,dim736,dim737,dim738,dim739,dim740,dim741,dim742,dim743,dim744,dim745,dim746,dim747,dim748,dim749,dim750,dim751,dim752,dim753,dim754,dim755,dim756,dim757,dim758,dim759,dim760,dim761,dim762,dim763,dim764,dim765,dim766,dim767,dim768
71,-0.379044391118087,-0.38520968426019,-0.38520968426019,-0.373293445612255,-0.377545516432068,-0.386387668309673,-0.374374819980873,-0.374374819980873,-0.405695114193893,-0.388987357246465,-0.388304388119003,-0.382079612357276,-0.382563488207002,-0.38520968426019,-0.383061595699366,-0.390426470765046,-0.391185276074843,-0.390426470765046,-0.395434585809708,-0.392788789182339,-0.399499142947404,-0.388304388119003,-0.391185276074843,-0.382079612357276,0.417372205040672,0.418504283763468,0.418504283763468,0.41631620934135,0.417096979824113,0.418720586645988,0.41651477263524,0.41651477263524,0.422265843647282,0.419197944731548,0.419072537098901,0.417929536104202,0.418018385983896,0.418504283763468,0.418109849095345,0.419462196528912,0.419601529294794,0.419462196528912,0.420381792783737,0.419895968347226,0.421128131773161,0.419072537098901,0.419601529294794,0.417929536104202,-1.15608206971899,-1.16291007399559,-1.16291007399559,-1.14971295155977,-1.1544220800753,-1.16421468027176,-1.15091056352133,-1.15091056352133,-1.1855974953349,-1.16709381136401,-1.16633742946689,-1.15944354874747,-1.15997943670853,-1.16291007399559,-1.16053108608021,-1.16868761607579,-1.16952798583291,-1.16868761607579,-1.17423405647278,-1.17130386154607,-1.1787355153457,-1.16633742946689,-1.16952798583291,-1.15944354874747,-0.416610380465334,-0.409123429330066,-0.409123429330066,-0.423594159985843,-0.418430569915124,-0.407692920056082,-0.422280970674295,-0.422280970674295,-0.384246524150779,-0.404535934072116,-0.40536531174587,-0.41292449682951,-0.412336892191915,-0.409123429330066,-0.411732005064978,-0.402788316830993,-0.401866845922037,-0.402788316830993,-0.396706608831882,-0.399919586642733,-0.391770729876083,-0.40536531174587,-0.401866845922037,-0.41292449682951,0.548825264073812,0.543210310977884,0.543210310977884,0.554062855949527,0.550190342889156,0.542137478748637,0.553078009613923,0.553078009613923,0.524553496844885,0.539769849001334,0.540391853426473,0.546060979472739,0.545620296420395,0.543210310977884,0.545166652101804,0.538459196819791,0.537768125669523,0.538459196819791,0.533898127228022,0.536307748899145,0.530196389588325,0.540391853426473,0.537768125669523,0.546060979472739,-0.659900962338819,-0.656457192031667,-0.656457192031667,-0.663113288973507,-0.660738194246351,-0.655799201178935,-0.662509261743053,-0.662509261743053,-0.645014570617094,-0.654347083434976,-0.65472857199483,-0.658205567726067,-0.657935287425483,-0.656457192031667,-0.657657057704294,-0.653543232540999,-0.653119383887811,-0.653543232540999,-0.650745831429958,-0.652223703715036,-0.648475476905056,-0.65472857199483,-0.653119383887811,-0.658205567726067,-0.456638438457792,-0.447208953206427,-0.447208953206427,-0.46543420121858,-0.458930886913965,-0.445407289771303,-0.463780297109714,-0.463780297109714,-0.415877586639509,-0.44143120494896,-0.442475769605677,-0.451996230334044,-0.451256168169388,-0.447208953206427,-0.450494339470478,-0.439230157993734,-0.438069605962797,-0.439230157993734,-0.431570514589548,-0.435617118652137,-0.425353992406441,-0.442475769605677,-0.438069605962797,-0.451996230334044,0.0496836570272972,0.0502838515676558,0.0502838515676558,0.0491237994479506,0.0495377407857665,0.0503985289364092,0.0492290718132978,0.0492290718132978,0.052278118980367,0.0506516100260718,0.0505851226211604,0.0499791374163968,0.0500262429856736,0.0502838515676558,0.0500747340128702,0.0507917084864208,0.0508655785836957,0.0507917084864208,0.0512792511284351,0.0510216814307672,0.0516749379103598,0.0505851226211604,0.0508655785836957,0.0499791374163968,-0.878207689755923,-0.876057090237737,-0.876057090237737,-0.880213755055478,-0.878730532563763,-0.875646181644932,-0.879836546195732,-0.879836546195732,-0.868911289587253,-0.874739348888397,-0.874977584612572,-0.877148933070047,-0.876980145772298,-0.876057090237737,-0.876806394142263,-0.874237352183887,-0.873972663012418,-0.874237352183887,-0.872490403652191,-0.873413319857615,-0.871072590351105,-0.874977584612572,-0.873972663012418,-0.877148933070047,-0.73179864535084,-0.726833859924227,-0.726833859924227,-0.736429765036232,-0.733005658711916,-0.72588525327944,-0.7355589562065,-0.7355589562065,-0.710337359003904,-0.723791776546116,-0.72434175772182,-0.729354443294661,-0.728964787894401,-0.726833859924227,-0.728563672041192,-0.72263288764017,-0.722021837126125,-0.72263288764017,-0.718599954247475,-0.720730560568144,-0.715326848885287,-0.72434175772182,-0.722021837126125,-0.729354443294661,-0.130722854431573,-0.125562651315704,-0.125562651315704,-0.13553625847164,-0.131977376746543,-0.124576706799769,-0.134631173951285,-0.134631173951285,-0.108416835709316,-0.12240082924736,-0.122972458095874,-0.128182446743761,-0.12777745421382,-0.125562651315704,-0.12736055013888,-0.121196325602276,-0.120561223680323,-0.121196325602276,-0.117004652917385,-0.119219121505629,-0.113602715665879,-0.122972458095874,-0.120561223680323,-0.128182446743761,-0.319946313252697,-0.321528419619426,-0.321528419619426,-0.318470534682274,-0.319561679606084,-0.321830707932672,-0.318748031507482,-0.318748031507482,-0.326785287115632,-0.322497826968801,-0.322322566883039,-0.320725196387087,-0.320849366162134,-0.321528419619426,-0.320977187989389,-0.322867125006659,-0.323061845790256,-0.322867125006659,-0.324152282178402,-0.323473331219745,-0.325195308288802,-0.322322566883039,-0.323061845790256,-0.320725196387087,-0.29480461215044,-0.294912634417415,-0.294912634417415,-0.294703849679545,-0.29477835032675,-0.294933273907631,-0.294722796468944,-0.294722796468944,-0.295271560186293,-0.294978823127418,-0.294966856806965,-0.294857792343412,-0.29486627034519,-0.294912634417415,-0.294874997699962,-0.295004037874086,-0.295017332922329,-0.295004037874086,-0.29509178519249,-0.295045428118616,-0.295163000407426,-0.294966856806965,-0.295017332922329,-0.294857792343412,0.819055967806996,0.815441884449683,0.815441884449683,0.822427161351631,0.819934605356352,0.814751352393819,0.821793261710759,0.821793261710759,0.803433363575761,0.813227419580879,0.813627774811397,0.81727672676955,0.816993079647638,0.815441884449683,0.816701089963317,0.812383813916573,0.811939003657211,0.812383813916573,0.809448066204786,0.81099902726007,0.807065430380728,0.813627774811397,0.811939003657211,0.81727672676955,1.01426003292784,1.00902313482948,1.00902313482948,1.01914497755076,1.01553320093655,1.00802253643351,1.01822644095499,1.01822644095499,0.991622484675268,1.0058143192838,1.00639444412821,1.01168186771018,1.01127085586389,1.00902313482948,1.01084775543388,1.00459191336163,1.00394737205722,1.00459191336163,1.00033794075251,1.00258532250827,0.996885441243649,1.00639444412821,1.00394737205722,1.01168186771018,-0.846635205405099,-0.844688643701375,-0.844688643701375,-0.848450945553027,-0.847108443578084,-0.844316720001159,-0.84810952432863,-0.84810952432863,-0.838220799841532,-0.843495922869649,-0.843711556014368,-0.845676898104804,-0.845524124477221,-0.844688643701375,-0.84536685750765,-0.843041553028992,-0.842801976203919,-0.843041553028992,-0.841460345983505,-0.842295700649046,-0.840177047511806,-0.843711556014368,-0.842801976203919,-0.845676898104804,0.405475371311624,0.402572367631365,0.402572367631365,0.408183274339688,0.406181134789446,0.402017699434392,0.407674095992531,0.407674095992531,0.392926552401083,0.400793604103142,0.401115188469826,0.404046200269035,0.403818361407173,0.402572367631365,0.403583821402315,0.400115979901914,0.399758687141267,0.400115979901914,0.397757847681642,0.399003653382918,0.395844001242,0.401115188469826,0.399758687141267,0.404046200269035,0.545797066255049,0.54685534723103,0.54685534723103,0.544809908615915,0.54553978237105,0.547057549799642,0.544995528001052,0.544995528001052,0.550371699216889,0.547503789951061,0.547386557368909,0.546318066120148,0.546401124069656,0.54685534723103,0.546486624900033,0.547750815749168,0.547881065715443,0.547750815749168,0.548610465526581,0.548156310927193,0.549308152302452,0.547386557368909,0.547881065715443,0.546318066120148,-0.383189085822601,-0.385880860732868,-0.385880860732868,-0.380678215622902,-0.382534675208139,-0.386395170082969,-0.381150345062162,-0.381150345062162,-0.394824825772425,-0.387530197614226,-0.387232012415336,-0.384514267316886,-0.384725528134816,-0.385880860732868,-0.384943002506214,-0.388158516426172,-0.388489811799743,-0.388158516426172,-0.390345065891743,-0.389189907683516,-0.392119656762351,-0.387232012415336,-0.388489811799743,-0.384514267316886,0.466776210379291,0.462257761042565,0.462257761042565,0.470990990651281,0.467874712782142,0.461394434494357,0.470198467865095,0.470198467865095,0.447244301801775,0.459489162112104,0.459989699771849,0.464551743013518,0.464197117781294,0.462257761042565,0.46383206239518,0.458434457757643,0.4578783409162,0.458434457757643,0.454764086604118,0.456703150609754,0.451785234653431,0.459989699771849,0.4578783409162,0.464551743013518,0.137992466231445,0.128815472824499,0.128815472824499,0.146552706235333,0.140223530155641,0.127062052247986,0.144943088456825,0.144943088456825,0.0983230613353776,0.123192434423956,0.124209028937049,0.133474561784949,0.132754316148551,0.128815472824499,0.132012886816964,0.121050324557083,0.119920848445459,0.121050324557083,0.113595782220364,0.117534031002027,0.10754571887462,0.124209028937049,0.119920848445459,0.133474561784949,0.676905735746607,0.680646564811468,0.680646564811468,0.673416314626995,0.675996284425994,0.681361313789122,0.67407244509393,0.67407244509393,0.69307622386188,0.682938690843253,0.68252429517649,0.678747374670846,0.679040969281957,0.680646564811468,0.679343199028688,0.683811881712505,0.684272291443565,0.683811881712505,0.6868505859375,0.685245232762031,0.689316780670829,0.68252429517649,0.684272291443565,0.678747374670846,-0.520687755052145,-0.519861632026732,-0.519861632026732,-0.521458357258847,-0.520888597876937,-0.519703787180685,-0.521313457698612,-0.521313457698612,-0.517116671655236,-0.519355439934237,-0.519446954888813,-0.520281048331942,-0.520216211028721,-0.519861632026732,-0.520149466745994,-0.519162604851382,-0.519060928171331,-0.519162604851382,-0.518491538763046,-0.518846064243677,-0.517946905415991,-0.519446954888813,-0.519060928171331,-0.520281048331942,0.598272653756204,0.602491375524551,0.602491375524551,0.594337457418442,0.597247019594098,0.603297434026195,0.595077408866568,0.595077408866568,0.616508929467783,0.605076321753962,0.60460898684243,0.600349562934467,0.600680664397668,0.602491375524551,0.601021504139199,0.606061063174691,0.606580290469256,0.606061063174691,0.609487963318825,0.607677525506829,0.612269215609716,0.60460898684243,0.606580290469256,0.600349562934467,0.125945020346092,0.125890786905074,0.125890786905074,0.125995608948563,0.125958205304212,0.125880424684334,0.125986096561774,0.125986096561774,0.12571058535903,0.125857556335114,0.125863564121774,0.125918320805899,0.125914064357462,0.125890786905074,0.125909682719366,0.125844897070367,0.125838222185319,0.125844897070367,0.125800842829049,0.125824116767859,0.125765088662181,0.125863564121774,0.125838222185319,0.125918320805899,1.38338366731421,1.37704856134951,1.37704856134951,1.38929301312095,1.38492382602927,1.37583813167387,1.38818185408037,1.38818185408037,1.35599889406344,1.37316683859661,1.37386861898131,1.3802648459162,1.37976764250493,1.37704856134951,1.37925581546391,1.37168808707169,1.37090838172219,1.37168808707169,1.36654203176498,1.36926070249306,1.36236552311027,1.37386861898131,1.37090838172219,1.3802648459162,0.224346654562207,0.219849071698263,0.219849071698263,0.228541970723554,0.22544008401441,0.218989732044358,0.227753107855608,0.227753107855608,0.20490494552182,0.217093258325396,0.217591484471903,0.222132459921496,0.221779472370079,0.219849071698263,0.221416102831855,0.216043424659542,0.215489875999364,0.216043424659542,0.212390003502369,0.214320112792951,0.209424908070461,0.217591484471903,0.215489875999364,0.222132459921496,-1.10069643057786,-1.10217994637787,-1.10217994637787,-1.09931261664943,-1.10033576576798,-1.10246339728755,-1.09957282097785,-1.09957282097785,-1.10710922683158,-1.10308894412271,-1.10292460554737,-1.10142677681787,-1.10154320882714,-1.10217994637787,-1.10166306530728,-1.10343522897788,-1.10361781553789,-1.10343522897788,-1.1046403002739,-1.10400365883449,-1.10561832915182,-1.10292460554737,-1.10361781553789,-1.10142677681787,0.68415780113889,0.685659349896014,0.685659349896014,0.682757166184877,0.68379275224827,0.685946246308665,0.683020533441187,0.683020533441187,0.690648548486756,0.686579397012448,0.686413060810606,0.684897025142397,0.685014872447304,0.685659349896014,0.685136185849414,0.686929891152041,0.687114697152918,0.686929891152041,0.688149610757828,0.687505230588733,0.689139528119046,0.686413060810606,0.687114697152918,0.684897025142397,-0.0834540657021783,-0.0812548773828894,-0.0812548773828894,-0.0855054543206566,-0.0839887211720149,-0.0808346850737449,-0.0851197231274385,-0.0851197231274385,-0.0739476306409371,-0.0799073641156328,-0.0801509823334419,-0.0823713883757591,-0.0821987876425619,-0.0812548773828894,-0.0820211104172118,-0.0793940257281065,-0.0791233563965017,-0.0793940257281065,-0.0776076081395149,-0.0785513759221671,-0.076157761980658,-0.0801509823334419,-0.0791233563965017,-0.0823713883757591,0.602152316601245,0.600672036409378,0.600672036409378,0.60353311237536,0.602512194786543,0.600389203717632,0.603273475563133,0.603273475563133,0.595753506916325,0.599765021225502,0.599929001371739,0.601423563276018,0.601307385209678,0.600672036409378,0.601187790141386,0.599419491631644,0.599237303300337,0.599419491631644,0.59821704864502,0.598852301543614,0.597241152887759,0.599929001371739,0.599237303300337,0.601423563276018,-0.675837203279718,-0.682318047620356,-0.682318047620356,-0.669791913659949,-0.674261613392536,-0.683556323089907,-0.670928634785034,-0.670928634785034,-0.703851960054258,-0.686289068953744,-0.685571144192906,-0.679027772801263,-0.67953641431919,-0.682318047620356,-0.680060015881763,-0.687801838985511,-0.688599481365897,-0.687801838985511,-0.69306627869606,-0.690285065264072,-0.697338867446651,-0.685571144192906,-0.688599481365897,-0.679027772801263
