doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127,dim128,dim129,dim130,dim131,dim132,dim133,dim134,dim135,dim136,dim137,dim138,dim139,dim140,dim141,dim142,dim143,dim144,dim145,dim146,dim147,dim148,dim149,dim150,dim151,dim152,dim153,dim154,dim155,dim156,dim157,dim158,dim159,dim160,dim161,dim162,dim163,dim164,dim165,dim166,dim167,dim168,dim169,dim170,dim171,dim172,dim173,dim174,dim175,dim176,dim177,dim178,dim179,dim180,dim181,dim182,dim183,dim184,dim185,dim186,dim187,dim188,dim189,dim190,dim191,dim192,dim193,dim194,dim195,dim196,dim197,dim198,dim199,dim200,dim201,dim202,dim203,dim204,dim205,dim206,dim207,dim208,dim209,dim210,dim211,dim212,dim213,dim214,dim215,dim216,dim217,dim218,dim219,dim220,dim221,dim222,dim223,dim224,dim225,dim226,dim227,dim228,dim229,dim230,dim231,dim232,dim233,dim234,dim235,dim236,dim237,dim238,dim239,dim240,dim241,dim242,dim243,dim244,dim245,dim246,dim247,dim248,dim249,dim250,dim251,dim252,dim253,dim254,dim255,dim256,dim257,dim258,dim259,dim260,dim261,dim262,dim263,dim264,dim265,dim266,dim267,dim268,dim269,dim270,dim271,dim272,dim273,dim274,dim275,dim276,dim277,dim278,dim279,dim280,dim281,dim282,dim283,dim284,dim285,dim286,dim287,dim288,dim289,dim290,dim291,dim292,dim293,dim294,dim295,dim296,dim297,dim298,dim299,dim300,dim301,dim302,dim303,dim304,dim305,dim306,dim307,dim308,dim309,dim310,dim311,dim312,dim313,dim314,dim315,dim316,dim317,dim318,dim319,dim320,dim321,dim322,dim323,dim324,dim325,dim326,dim327,dim328,dim329,dim330,dim331,dim332,dim333,dim334,dim335,dim336,dim337,dim338,dim339,dim340,dim341,dim342,dim343,dim344,dim345,dim346,dim347,dim348,dim349,dim350,dim351,dim352,dim353,dim354,dim355,dim356,dim357,dim358,dim359,dim360,dim361,dim362,dim363,dim364,dim365,dim366,dim367,dim368,dim369,dim370,dim371,dim372,dim373,dim374,dim375,dim376,dim377,dim378,dim379,dim380,dim381,dim382,dim383,dim384,dim385,dim386,dim387,dim388,dim389,dim390,dim391,dim392,dim393,dim394,dim395,dim396,dim397,dim398,dim399,dim400,dim401,dim402,dim403,dim404,dim405,dim406,dim407,dim408,dim409,dim410,dim411,dim412,dim413,dim414,dim415,dim416,dim417,dim418,dim419,dim420,dim421,dim422,dim423,dim424,dim425,dim426,dim427,dim428,dim429,dim430,dim431,dim432,dim433,dim434,dim435,dim436,dim437,dim438,dim439,dim440,dim441,dim442,dim443,dim444,dim445,dim446,dim447,dim448,dim449,dim450,dim451,dim452,dim453,dim454,dim455,dim456,dim457,dim458,dim459,dim460,dim461,dim462,dim463,dim464,dim465,dim466,dim467,dim468,dim469,dim470,dim471,dim472,dim473,dim474,dim475,dim476,dim477,dim478,dim479,dim480,dim481,dim482,dim483,dim484,dim485,dim486,dim487,dim488,dim489,dim490,dim491,dim492,dim493,dim494,dim495,dim496,dim497,dim498,dim499,dim500,dim501,dim502,dim503,dim504,dim505,dim506,dim507,dim508,dim509,dim510,dim511,dim512,dim513,dim514,dim515,dim516,dim517,dim518,dim519,dim520,dim521,dim522,dim523,dim524,dim525,dim526,dim527,dim528,dim529,dim530,dim531,dim532,dim533,dim534,dim535,dim536,dim537,dim538,dim539,dim540,dim541,dim542,dim543,dim544,dim545,dim546,dim547,dim548,dim549,dim550,dim551,dim552,dim553,dim554,dim555,dim556,dim557,dim558,dim559,dim560,dim561,dim562,dim563,dim564,dim565,dim566,dim567,dim568,dim569,dim570,dim571,dim572,dim573,dim574,dim575,dim576,dim577,dim578,dim579,dim580,dim581,dim582,dim583,dim584,dim585,dim586,dim587,dim588,dim589,dim590,dim591,dim592,dim593,dim594,dim595,dim596,dim597,dim598,dim599,dim600,dim601,dim602,dim603,dim604,dim605,dim606,dim607,dim608,dim609,dim610,dim611,dim612,dim613,dim614,dim615,dim616,dim617,dim618,dim619,dim620,dim621,dim622,dim623,dim624,dim625,dim626,dim627,dim628,dim629,dim630,dim631,dim632,dim633,dim634,dim635,dim636,dim637,dim638,dim639,dim640,dim641,dim642,dim643,dim644,dim645,dim646,dim647,dim648,dim649,dim650,dim651,dim652,dim653,dim654,dim655,dim656,dim657,dim658,dim659,dim660,dim661,dim662,dim663,dim664,dim665,dim666,dim667,dim668,dim669,dim670,dim671,dim672,dim673,dim674,dim675,dim676,dim677,dim678,dim679,dim680,dim681,dim682,dim683,dim684,dim685,dim686,dim687,dim688,dim689,dim690,dim691,dim692,dim693,dim694,dim695,dim696,dim697,dim698,dim699,dim700,dim701,dim702,dim703,dim704,dim705,dim706,dim707,dim708,dim709,dim710,dim711,dim712,dim713,dim714,dim715,dim716,dim717,dim718,dim719,dim720,dim721,dim722,dim723,dim724,dim725,dim726,dim727,dim728,dim729,dim730,dim731,dim732,dim733,dim734,dim735,dim736,dim737,dim738,dim739,dim740,dim741,dim742,dim743,dim744,dim745,dim746,dim747,dim748,dim749,dim750,dim751,dim752,dim753,dim754,dim755,dim756,dim757,dim758,dim759,dim760,dim761,dim762,dim763,dim764,dim765,dim766,dim767,dim768
1,-2.56755807920655,-1.87260584729682,-2.46825165846573,-1.19097341585373,-2.73944120854117,0.0512447587875639,0.0913611339599688,-0.451803607884435,-0.373469108218411,0.471967104247387,0.546429135431752,-1.2880579640096,-1.51608864233959,-1.38966012349923,-1.22812243219795,-1.02783381681784,-2.72706647658879,-2.4375954521133,-0.482894390534298,-0.251229903026747,-1.44158700426065,-1.5765409960601,-1.33455629867602,0.324367583581199,-0.650058388551034,-0.470944749527343,-0.529202445151331,-0.759815636873291,-0.100304034866762,-0.820678523532187,-0.132852971584348,-0.151874768173002,-0.452215874014428,-0.47531336108092,-0.404731748802442,-0.494450870192087,-0.880669253227262,-1.39293333360776,0.554970075505731,-0.679052481351308,-0.682930099538971,-0.0238888747428065,0.270736689269328,0.130181109503054,0.185607531028474,0.704166463774744,0.0359531798168822,-0.559246561161068,-0.778016791379344,-1.53805359064837,-0.363436782720488,-0.482218484242159,-1.25017675840221,-0.444426440625864,-0.512157086894902,-0.44343234700305,-0.436823444210296,-1.0969401579263,-0.437895656735374,-0.23076381246449,0.465572541044595,-0.739493107570558,-1.43621222554782,-1.23260716993828,-0.529558269132868,-1.77951704162429,0.0351541222376516,-0.19212208054829,-1.35972891494553,-1.34862071791733,-0.346269711704848,0.277138441978611,-0.384378341970269,-0.111756234689936,-1.06767279833139,-1.93706861155595,-0.5647312107447,-2.02298060688938,-1.68322013548777,-0.204331808369473,0.424472572980684,-0.50012382569765,-0.136846406609968,0.406368418900104,0.111524568418209,0.373669345508217,-1.1272814770718,0.559915612682376,-0.320666616754864,0.110442486945391,-0.0344692807161004,0.55514102279199,0.456746656790501,0.250197534573987,0.24706857272887,-0.00802180026753849,-0.281605196881382,-0.641383033042439,0.24937823014414,0.712118239757409,0.355770954115615,0.0562979253152474,0.506877507482707,0.774695506816726,-0.0192095178148638,-0.184631345014961,0.220707361467321,0.110841178829556,0.200999459121331,0.642316254296358,-0.215074606565615,0.35048363587295,0.0464462708750382,0.462674962691872,0.0773834367722974,-0.0390352797395611,0.59207784036084,0.377504870846401,0.469622305546263,-0.460514904326717,1.31138475048797,0.764712528219268,-0.557370882060652,0.501297133714851,1.11137315973517,-1.20159688060491,-1.96429180785634,-1.50087061272993,-1.03957083118708,-1.88935567869556,-2.08504431136137,0.478308392742181,-0.2550629152974,0.164549602240681,-0.788601654549556,-1.05748514482968,1.04401168897972,0.349660441310079,-1.64021749495944,-1.63078237651434,-0.95890834496967,-0.664174886295731,-0.888436621686501,-1.53543977256795,-1.2399359779755,-1.13357920209129,-1.6378563662505,-1.12077701177488,-1.40235936740706,-0.961986049353988,-1.5126244199174,-1.52267453417571,-0.433894756785707,-1.15232762174464,-1.68105004743201,-1.73311688964571,-1.66184475225284,-0.478826924482374,-1.88181142959633,-1.17572933226942,-1.16502718504003,-1.80910906684795,-2.03324125042263,-1.59875395747735,-1.94537253238236,-2.61541573192413,-1.11367445010371,-1.57635717961424,-1.84758167167726,-0.671015831846209,-2.01773264433636,-1.76514438950615,-0.384948878975554,-1.2213515929547,-1.97175331668706,-1.57134626048898,-1.81500333916175,-1.6237218667946,-2.03932510589477,-2.12896267681618,-2.68201341457494,-1.93907729424736,-1.25168937523933,-1.39204430610837,-1.40153371837546,-0.546148885139702,-1.97868590420299,-2.08603411446903,-1.37819989267823,-0.885437511861233,-1.71412889644324,-2.31299950152904,-1.34949596227015,-1.8268103976538,-1.51037321992249,-0.364037021174247,-1.87726157456602,-0.468228801799594,-0.399984960411043,-1.11086985210488,-2.04731085187938,-1.44917477150239,-1.1597117326906,-1.79533453350374,-1.28405388189965,-1.18255554801661,-0.748174693514289,-1.8437834214807,-1.23976819151658,-1.71916206647073,-0.936082701606627,-1.96991028277961,-1.44917504232205,-2.31894567877876,-1.69661503462855,-1.82722662030735,-1.82816636740199,-1.39478613347017,-1.28812403627124,-1.71621577764833,-1.33136107138876,-1.23515054156956,-1.57666140381304,-2.05192942673054,-0.0642606445108233,-1.39104810502763,-1.58616118740187,-1.90966392768177,-1.8641359537826,-1.79936474144978,-1.29365099173456,-1.44985641984652,-2.09169470326646,-1.9312958696869,-1.4835345215454,-1.42884888432222,-2.02628002718862,-2.08274403910232,-1.74633463092655,-1.01630580656064,0.396218234946629,-0.319065787591075,-0.543279732445161,-0.253439703344967,0.142738921610942,-1.89681279909651,-1.62894091377228,-1.30574105498137,-1.08308684672519,-2.09438532179132,-2.21984341666998,-0.958670113245268,-1.63052413636868,-1.21671719115953,-1.3063555039706,-1.35317018817645,0.408939537411911,-0.0925083303631587,-1.2697738052564,-1.36365925535937,-1.76876088449699,-1.09097036560376,-1.05036338325772,-1.63551589185903,-1.18324828268571,-1.30799370230067,-1.34194109408844,-1.12310236799671,-1.64945601136247,-1.3150981814471,-1.54525051802268,-1.81348851713756,-1.52149575185796,-1.73704034298951,-1.56087006180437,-1.73110982182603,-0.917575240364358,-1.42423488035467,-2.00669416854062,-1.43104792796205,-1.28015938846321,-1.57873743158119,-2.30547356154334,-2.32985370264646,-1.91948837276119,-2.35475613213389,-1.60126821554567,-1.12820439160458,-0.764833535997471,-0.767904558752648,-1.59574317687022,-1.34970773895146,-0.959502239010484,-1.74829861563479,-1.7748795129794,-1.49291154568422,-1.87640359638986,-1.6993020749736,-1.59671975615746,-1.76665372725166,-1.99136898344108,-1.38433536988123,-1.20835084100073,-1.656771377192,-2.22326066497619,-1.37262438704321,-1.82790017979989,-2.20742038462732,-2.14329986778514,-0.379535789139355,-2.12658742379915,-2.12994264587328,-1.81605176870421,-1.99504612730314,-1.58371342794505,-0.706050563358296,-1.61343285660974,-0.825097598720509,-0.948365713724392,-1.32961402395186,-1.63018016954244,-1.70780553284757,-2.21755059879436,-1.84123753717279,-1.46650722201944,-1.68659888864539,-1.09362359355125,-2.12318366633438,-1.40370601326118,-1.8763090158267,-1.82337647037883,-2.06455675556811,-1.61744131505328,-1.88572380395488,-1.74235623487327,-1.64164171262452,-1.78136536729348,-1.26106709958179,-1.55709899719552,-1.7386146127038,-2.15182529951956,-1.28660678945312,-2.03515823211316,-1.81820898508761,-0.959996889814443,-1.50513905572571,-1.79064875994842,-1.97866267627556,-1.63940444977117,-1.8894499116956,-1.44281779864174,-1.6459619134869,-2.15679079429186,-2.03545432044472,-1.31992912244396,-1.50329329409828,-1.5621202785538,-1.52490528435957,-1.62745142367405,-1.49198893965255,0.371604412335421,0.227079500254088,0.155826279707778,0.320435188403441,0.350508033737456,0.271970890745557,0.277305476133335,0.103178496872755,0.426475825134677,-0.493851685663847,-0.582378796480759,-0.0711196597296534,0.261951609290577,0.55170166568836,0.374732623848575,0.21240760747568,0.0812044625635431,0.213358725401719,0.0560936641438019,0.309116481777551,0.00885822544240565,0.0519066830617167,0.341937204069018,-0.373187178771511,0.157728883549404,-0.309247784655393,0.0290486851430505,-0.035818815158857,0.286213266950737,0.113707482606416,-0.313516748593752,-0.066684181543546,0.0233007765685927,0.0684290208334936,-0.118214520368391,0.192762281362776,0.42055274189897,-0.249095250917577,-0.0674880364915321,-0.0806971405246747,-0.482083703266707,-0.108969388900014,0.144010229151697,0.374530124893109,0.108715454664957,-0.186419013460617,-0.0359116478390739,0.449364479689184,0.119041554433395,0.139035888173789,-0.107189220626543,-0.174984397820364,0.467808287073233,-0.260959011151107,0.334861221846139,0.199206135507622,0.302293627697144,0.655558316709379,0.391742894409606,0.159351874616661,-0.0355768252160677,-0.246486697039606,-0.120444928080101,-0.0577581473478683,-0.622937776051267,-0.233903264562439,-0.436845279777115,0.31094397161609,0.731919490237413,0.241458203256156,0.368486702993674,0.298313138917817,-0.0476490433703627,0.375970319417474,-0.0801871721038233,-0.357607040226763,0.356852366897979,0.3457677646897,0.0112613006122026,0.617816299986394,0.21922709894784,-0.192002465858699,-0.0758518597375087,-0.0575281508583074,-0.332659072967192,-0.107241953340989,-0.151316582014052,-0.300853005070015,0.144602920953626,-0.18159590668118,0.201328356068014,-0.262914912915026,-0.438953391159687,0.0713339129328364,0.062767141537824,0.0703190171940264,0.379691100474342,1.05207876662097,-0.236204162629685,0.153650299013122,0.0655495556008043,0.0267078178568483,-0.255281119005495,-0.446052192285526,-0.843622032921314,0.189359747226933,0.285070827225709,0.321639902716125,0.299008603079507,0.351588197423744,0.209246301990201,-0.139531017870262,-0.0571202127263236,-0.0129886535899209,0.417840427543191,0.116755014950631,-0.277470440271886,-0.0942722671972593,0.0163236354830589,0.127074711747246,0.922843756650491,0.670882627991731,1.05838560317232,0.40083976905577,1.50252613202714,-0.411223346173573,0.137095683427932,0.894158922964251,0.100619571350785,0.157594661826376,-0.104155985259418,0.272794567158187,0.784573823186783,0.63337790002863,0.299852202673913,0.274313082187932,0.972381731206187,1.35362262714385,0.546046610943859,-0.106150875509875,0.0420774096516034,0.405947314487231,0.827097798694238,0.293303390542491,0.188187170027451,0.483286791540017,-0.155075987553059,0.570270653575592,0.269625845076387,0.431942631249643,0.0533638299799324,0.238294980548225,0.541236015830959,0.171257106036325,0.360521476118823,0.345014983673693,0.575787611263961,1.027586800717,-0.112365903084421,0.519630391404796,0.757954104577943,0.614343585888444,0.0947483664619073,0.0429272064288436,0.177678446574153,-0.209919160291271,0.397664356384343,0.718383868481835,0.52462649819001,1.08062713176228,0.311551736444939,0.300559906940045,1.30520374044217,0.113978648636852,-0.0992208054367,0.357992124285729,0.327408322828825,0.238204872599086,-0.0256720865521771,-0.302489533611989,-0.367167531346414,0.856544869305898,0.301605680043112,1.1550098522642,-0.350616014146569,0.980573835979512,0.278505654613162,0.469457996604134,0.523379433653845,1.01265701199341,-0.348361181096957,0.0695286669205409,-0.119059012889314,-0.283306976150698,0.633405627987848,0.387723887487022,0.357761042707909,1.09787235864297,0.318638884180748,-0.0175717437287532,0.386188049353224,0.154051249286359,0.21918947174641,0.113780347676414,0.147133699559075,-0.011038423656288,0.642310213497213,-0.32789854863801,0.288318861918894,-0.286476436461263,-0.473058056890593,0.0344247979177805,0.312021518324126,0.115833815267356,0.480684119961622,0.218829056444329,0.101586754021572,0.429753771494788,0.39056073310225,-0.119590570711476,-0.396389444248046,0.684166210055804,-0.0328195778249449,-0.110376591869318,-0.0842345365670584,0.227137714172779,0.35490817619145,-0.0131001032875934,0.102952756526738,0.0598744501414888,-0.134153434921829,-0.0835684959237268,0.0730860664189853,0.24203932783731,0.139258347878168,0.813243967307895,0.131132007126933,0.398806080300717,0.220764490392379,0.737690001732308,-0.614184620985819,-0.326910129152781,0.209443709994675,0.240714281037658,-0.658725241544674,1.12193738209268,0.588196554219333,0.245317946661941,0.154299842473267,1.11206559667017,1.17999750498983,0.81197421722337,0.24028435897067,0.673564045599536,0.733353558290981,0.186899475300812,0.122211197077216,0.300015575600357,-0.105099283221393,-0.15632553245071,0.0785057760535901,-0.521383689697967,0.437281483458246,0.556315946128304,0.549720708789553,0.31454690396565,-0.142467422639156,-0.0846007961569438,0.310453579107749,0.132843468424042,-0.428578497408207,-0.277289138617767,0.57446497988318,0.0955886366637137,-0.111717482546526,0.33145786305649,-0.455567806512537,-0.933905797377608,0.642006041092792,0.494061020232737,0.643936518865931,0.444372403492793,0.53407292821997,0.225770855674852,0.12449649767625,0.516348583985914,0.864693408005389,-0.0565369420485103,-0.333187963427643,-0.313168823949017,0.212163458777438,0.111150482059441,0.699603936563302,0.527360504257968,0.0437712090334954,0.119338847849332,-0.0352639041988539,0.0910244480786713,0.266150254094109,0.392370664547841,0.230204295329915,-0.202696144655517,0.073757144214087,0.308850508982394,0.0275988659465487,-0.0179489180423927,-0.122056771996747,0.436910462149802,0.198538255367704,-0.464663715287757,0.690161619762792,0.249977557305296,-0.0982720560639399,0.0370884204813069,0.222171591935797,-0.16512131174313,-0.104837092836365,-0.483019873658501,-0.740621077698777,-0.131037174986983,0.435329678788462,-0.119320399324103,0.60869173122218,0.943593484167237,0.814881305370663,0.482549326034204,-0.303664058973315,0.913905011829728,0.253403074948129,-0.0644255971799816,-0.127030433286244,0.828315544878298,1.19893402600123,0.682212663420644,0.850836665530684,0.550142774577056,0.675198484239586,0.10575912898786,0.4736980321383,0.127712797280666,0.524178322514255,1.3565097117022,0.391035029540035,0.992047813515766,1.79252017692829,0.98948600427802,0.959462039116213,0.823265608579485,0.627277451589579,0.677211608239448,0.780442430494219,0.70086653664804,0.552573647168737,0.474590783255827,0.863397130599958,0.141624306152217,1.1242257954404,0.55780829961577,0.972926302198701,0.302650262807478,-0.820408726771265,0.0397180191517331,0.129087008937176,0.908669911524651,-0.415981377879027,1.31934251715876,1.60795674345214,1.10963840094435,1.75042415552831,1.5807396125915,1.63892372822297,0.751190846977377,0.957705136836888,1.89132168423404,1.29879114760205,1.04973174949018,0.606895994518376,0.107216938563259,1.42780952971944,1.39306495151705,0.881848399193773,0.455523942464341,1.1242804150479,1.09534299133877,0.742023729928993,0.915662359665478,0.809058327212199,1.03459666943269,0.995940455904047,0.649678310325714,0.837117078129545,1.28449724891588,1.70850081029144,1.51767364527355,1.15643140474642,1.45499872201738,1.31445099800853,-0.0803458491277038,1.50396853965625,0.0693379456164721,0.599253657687167,1.13057250609361,1.77417525565501,1.23143536933836,1.5238781676298,2.05154403883164,1.48351488496816,1.46534748897067
