doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127,dim128,dim129,dim130,dim131,dim132,dim133,dim134,dim135,dim136,dim137,dim138,dim139,dim140,dim141,dim142,dim143,dim144,dim145,dim146,dim147,dim148,dim149,dim150,dim151,dim152,dim153,dim154,dim155,dim156,dim157,dim158,dim159,dim160,dim161,dim162,dim163,dim164,dim165,dim166,dim167,dim168,dim169,dim170,dim171,dim172,dim173,dim174,dim175,dim176,dim177,dim178,dim179,dim180,dim181,dim182,dim183,dim184,dim185,dim186,dim187,dim188,dim189,dim190,dim191,dim192,dim193,dim194,dim195,dim196,dim197,dim198,dim199,dim200,dim201,dim202,dim203,dim204,dim205,dim206,dim207,dim208,dim209,dim210,dim211,dim212,dim213,dim214,dim215,dim216,dim217,dim218,dim219,dim220,dim221,dim222,dim223,dim224,dim225,dim226,dim227,dim228,dim229,dim230,dim231,dim232,dim233,dim234,dim235,dim236,dim237,dim238,dim239,dim240,dim241,dim242,dim243,dim244,dim245,dim246,dim247,dim248,dim249,dim250,dim251,dim252,dim253,dim254,dim255,dim256,dim257,dim258,dim259,dim260,dim261,dim262,dim263,dim264,dim265,dim266,dim267,dim268,dim269,dim270,dim271,dim272,dim273,dim274,dim275,dim276,dim277,dim278,dim279,dim280,dim281,dim282,dim283,dim284,dim285,dim286,dim287,dim288,dim289,dim290,dim291,dim292,dim293,dim294,dim295,dim296,dim297,dim298,dim299,dim300,dim301,dim302,dim303,dim304,dim305,dim306,dim307,dim308,dim309,dim310,dim311,dim312,dim313,dim314,dim315,dim316,dim317,dim318,dim319,dim320,dim321,dim322,dim323,dim324,dim325,dim326,dim327,dim328,dim329,dim330,dim331,dim332,dim333,dim334,dim335,dim336,dim337,dim338,dim339,dim340,dim341,dim342,dim343,dim344,dim345,dim346,dim347,dim348,dim349,dim350,dim351,dim352,dim353,dim354,dim355,dim356,dim357,dim358,dim359,dim360,dim361,dim362,dim363,dim364,dim365,dim366,dim367,dim368,dim369,dim370,dim371,dim372,dim373,dim374,dim375,dim376,dim377,dim378,dim379,dim380,dim381,dim382,dim383,dim384,dim385,dim386,dim387,dim388,dim389,dim390,dim391,dim392,dim393,dim394,dim395,dim396,dim397,dim398,dim399,dim400,dim401,dim402,dim403,dim404,dim405,dim406,dim407,dim408,dim409,dim410,dim411,dim412,dim413,dim414,dim415,dim416,dim417,dim418,dim419,dim420,dim421,dim422,dim423,dim424,dim425,dim426,dim427,dim428,dim429,dim430,dim431,dim432,dim433,dim434,dim435,dim436,dim437,dim438,dim439,dim440,dim441,dim442,dim443,dim444,dim445,dim446,dim447,dim448,dim449,dim450,dim451,dim452,dim453,dim454,dim455,dim456,dim457,dim458,dim459,dim460,dim461,dim462,dim463,dim464,dim465,dim466,dim467,dim468,dim469,dim470,dim471,dim472,dim473,dim474,dim475,dim476,dim477,dim478,dim479,dim480,dim481,dim482,dim483,dim484,dim485,dim486,dim487,dim488,dim489,dim490,dim491,dim492,dim493,dim494,dim495,dim496,dim497,dim498,dim499,dim500,dim501,dim502,dim503,dim504,dim505,dim506,dim507,dim508,dim509,dim510,dim511,dim512,dim513,dim514,dim515,dim516,dim517,dim518,dim519,dim520,dim521,dim522,dim523,dim524,dim525,dim526,dim527,dim528,dim529,dim530,dim531,dim532,dim533,dim534,dim535,dim536,dim537,dim538,dim539,dim540,dim541,dim542,dim543,dim544,dim545,dim546,dim547,dim548,dim549,dim550,dim551,dim552,dim553,dim554,dim555,dim556,dim557,dim558,dim559,dim560,dim561,dim562,dim563,dim564,dim565,dim566,dim567,dim568,dim569,dim570,dim571,dim572,dim573,dim574,dim575,dim576,dim577,dim578,dim579,dim580,dim581,dim582,dim583,dim584,dim585,dim586,dim587,dim588,dim589,dim590,dim591,dim592,dim593,dim594,dim595,dim596,dim597,dim598,dim599,dim600,dim601,dim602,dim603,dim604,dim605,dim606,dim607,dim608,dim609,dim610,dim611,dim612,dim613,dim614,dim615,dim616,dim617,dim618,dim619,dim620,dim621,dim622,dim623,dim624,dim625,dim626,dim627,dim628,dim629,dim630,dim631,dim632,dim633,dim634,dim635,dim636,dim637,dim638,dim639,dim640,dim641,dim642,dim643,dim644,dim645,dim646,dim647,dim648,dim649,dim650,dim651,dim652,dim653,dim654,dim655,dim656,dim657,dim658,dim659,dim660,dim661,dim662,dim663,dim664,dim665,dim666,dim667,dim668,dim669,dim670,dim671,dim672,dim673,dim674,dim675,dim676,dim677,dim678,dim679,dim680,dim681,dim682,dim683,dim684,dim685,dim686,dim687,dim688,dim689,dim690,dim691,dim692,dim693,dim694,dim695,dim696,dim697,dim698,dim699,dim700,dim701,dim702,dim703,dim704,dim705,dim706,dim707,dim708,dim709,dim710,dim711,dim712,dim713,dim714,dim715,dim716,dim717,dim718,dim719,dim720,dim721,dim722,dim723,dim724,dim725,dim726,dim727,dim728,dim729,dim730,dim731,dim732,dim733,dim734,dim735,dim736,dim737,dim738,dim739,dim740,dim741,dim742,dim743,dim744,dim745,dim746,dim747,dim748,dim749,dim750,dim751,dim752,dim753,dim754,dim755,dim756,dim757,dim758,dim759,dim760,dim761,dim762,dim763,dim764,dim765,dim766,dim767,dim768
1,-0.385209684,-0.394518068,-0.380707526,-0.393636801,-0.385789327,-0.385789327,0.418504284,0.420213501,0.417677592,0.420051681,0.418610719,0.418610719,-1.162910074,-1.173219022,-1.157923976,-1.172243027,-1.163552023,-1.163552023,-0.409123429,-0.397819601,-0.414590718,-0.398889786,-0.408419528,-0.408419528,0.543210311,0.534732833,0.547310588,0.535535434,0.542682409,0.542682409,-0.656457192,-0.651257774,-0.658971979,-0.651750027,-0.656133419,-0.656133419,-0.447208953,-0.432972279,-0.454094763,-0.43432013,-0.44632242,-0.44632242,0.050283852,0.051190028,0.049845564,0.051104236,0.05034028,0.05034028,-0.87605709,-0.872810107,-0.877627549,-0.873117513,-0.875854897,-0.875854897,-0.72683386,-0.719338007,-0.730459357,-0.720047674,-0.726367085,-0.726367085,-0.125562651,-0.117771756,-0.12933085,-0.118509356,-0.125077504,-0.125077504,-0.32152842,-0.32391709,-0.320373099,-0.323690944,-0.321677165,-0.321677165,-0.294912634,-0.295075727,-0.294833752,-0.295060286,-0.29492279,-0.29492279,0.815441884,0.809985327,0.818081041,0.810501924,0.815102099,0.815102099,1.009023135,1.001116446,1.01284734,1.001865008,1.008530777,1.008530777,-0.844688644,-0.841749717,-0.846110106,-0.842027959,-0.844505634,-0.844505634,0.402572368,0.398189401,0.404692264,0.398604357,0.402299436,0.402299436,0.546855347,0.548453144,0.546082546,0.548301873,0.546954844,0.546954844,-0.385880861,-0.389944913,-0.383915213,-0.389560151,-0.386133934,-0.386133934,0.462257761,0.455435789,0.465557324,0.456081656,0.46183295,0.46183295,0.128815473,0.114960012,0.135516902,0.116271772,0.127952679,0.127952679,0.680646565,0.686294483,0.677914853,0.685759769,0.680998267,0.680998267,-0.519861632,-0.518614348,-0.520464902,-0.518732434,-0.519783962,-0.519783962,0.602491376,0.608860818,0.599410686,0.608257794,0.602888007,0.602888007,0.125890787,0.125808905,0.12593039,0.125816657,0.125885688,0.125885688,1.377048561,1.367483794,1.381674724,1.368389334,1.376452953,1.376452953,0.219849072,0.213058603,0.223133397,0.213701488,0.219426222,0.219426222,-1.102179946,-1.104419764,-1.10109662,-1.104207711,-1.102319422,-1.102319422,0.68565935,0.687926394,0.684562855,0.687711763,0.685800521,0.685800521,-0.081254877,-0.077934534,-0.082860818,-0.078248886,-0.081048116,-0.081048116,0.600672036,0.598437104,0.601753,0.598648695,0.600532865,0.600532865,-0.682318048,-0.692102852,-0.677585461,-0.69117648,-0.682927358,-0.682927358,0.288261801,0.287722513,0.288522636,0.28777357,0.288228219,0.288228219,0.516452635,0.514887894,0.517209449,0.515036036,0.516355197,0.516355197,0.701029199,0.700108123,0.701474694,0.700195325,0.700971843,0.700971843,-0.6114082,-0.603443857,-0.61526029,-0.604197878,-0.610912252,-0.610912252,-0.35142659,-0.345736772,-0.354178567,-0.346275453,-0.351072279,-0.351072279,0.098286261,0.09420889,0.100258351,0.094594913,0.098032359,0.098032359,0.544906591,0.543994635,0.545347674,0.544080974,0.544849803,0.544849803,1.150706646,1.141438404,1.155189389,1.14231587,1.150129503,1.150129503,-0.150080558,-0.15012812,-0.150057554,-0.150123617,-0.15008352,-0.15008352,-1.175469181,-1.181289481,-1.172654093,-1.180738447,-1.175831617,-1.175831617,-0.923327273,-0.917182479,-0.926299307,-0.917764235,-0.92294463,-0.92294463,0.643295018,0.642916377,0.643478155,0.642952225,0.64327144,0.64327144,-0.146039926,-0.143885399,-0.147082,-0.144089378,-0.145905762,-0.145905762,-0.036371928,-0.032625206,-0.038184094,-0.032979925,-0.036138616,-0.036138616,0.17998277,0.188114768,0.176049591,0.187344874,0.180489158,0.180489158,-0.093754192,-0.090166671,-0.095489357,-0.090506318,-0.093530793,-0.093530793,0.333737736,0.333465989,0.333869171,0.333491717,0.333720814,0.333720814,0.289668644,0.286127279,0.291381485,0.286462557,0.289448119,0.289448119,0.004915547,0.011365989,0.001795681,0.010755296,0.005317223,0.005317223,7.467310727,7.501961465,7.450551307,7.498680922,7.469468465,7.469468465,2.331683345,2.325212913,2.33481288,2.325825499,2.331280424,2.331280424,-0.049031592,-0.058833341,-0.044290809,-0.057905365,-0.049641957,-0.049641957,-0.02803427,-0.03011253,-0.027029085,-0.029915771,-0.028163686,-0.028163686,-0.37914131,-0.380326006,-0.378568312,-0.380213845,-0.379215082,-0.379215082,0.428818008,0.42138926,0.432411049,0.422092574,0.428355412,0.428355412,0.651466593,0.655375562,0.649575954,0.655005483,0.651710009,0.651710009,0.842991937,0.833943281,0.847368473,0.834799959,0.842428467,0.842428467,-0.66763296,-0.662137458,-0.670290953,-0.662657742,-0.667290749,-0.667290749,0.164638766,0.166143942,0.163910762,0.16600144,0.164732495,0.164732495,-0.452197266,-0.451838721,-0.452370682,-0.451872666,-0.452174939,-0.452174939,0.08718571,0.089173375,0.086224342,0.088985194,0.087309484,0.087309484,0.476018904,0.479540598,0.474315576,0.479207183,0.476238203,0.476238203,0.121292193,0.119414871,0.122200192,0.119592605,0.12117529,0.12117529,-0.501663001,-0.500785988,-0.502087183,-0.500869019,-0.501608388,-0.501608388,-0.035465689,-0.027997926,-0.039077599,-0.028704934,-0.035000663,-0.035000663,-1.127767086,-1.122766137,-1.13018588,-1.1232396,-1.127455672,-1.127455672,-0.374743833,-0.363559418,-0.380153365,-0.364618297,-0.374047367,-0.374047367,0.237186111,0.234063064,0.238696625,0.234358737,0.236991635,0.236991635,-0.307215894,-0.294160506,-0.313530355,-0.295396519,-0.306402921,-0.306402921,0.419998724,0.417832105,0.421046646,0.418037228,0.419863806,0.419863806,0.316257137,0.325950554,0.311568751,0.325032834,0.316860757,0.316860757,0.271270962,0.264709962,0.274444302,0.265331121,0.270862402,0.270862402,0.311188472,0.307325812,0.313056714,0.307691508,0.31094794,0.31094794,0.90567398,0.906410948,0.905317533,0.906341176,0.905719872,0.905719872,-1.197879458,-1.205571822,-1.194158915,-1.204843551,-1.19835847,-1.19835847,-0.635290981,-0.623089346,-0.64119251,-0.624244531,-0.634531172,-0.634531172,-0.587135809,-0.581770316,-0.589730921,-0.582278291,-0.586801694,-0.586801694,-0.116542369,-0.119107081,-0.115301903,-0.118864268,-0.116702076,-0.116702076,0.185107156,0.191929516,0.181807405,0.191283612,0.185531991,0.185531991,0.101308453,0.10508672,0.099481029,0.104729014,0.101543729,0.101543729,-1.057571682,-1.056613355,-1.058035193,-1.056704084,-1.057512006,-1.057512006,1.099701588,1.093376525,1.102760812,1.093975348,1.09930772,1.09930772,-0.447983334,-0.445706524,-0.449084553,-0.44592208,-0.447841555,-0.447841555,1.756041706,1.742204629,1.762734244,1.743514648,1.755180056,1.755180056,-0.125817213,-0.127153515,-0.125170887,-0.127027001,-0.125900426,-0.125900426,-2.741581189,-2.734719994,-2.744899722,-2.735369575,-2.741153935,-2.741153935,0.314935142,0.295603733,0.324285106,0.297433926,0.313731354,0.313731354,-0.259453211,-0.250772291,-0.263651885,-0.251594153,-0.258912641,-0.258912641,-0.531151882,-0.532282477,-0.530605051,-0.532175439,-0.531222286,-0.531222286,-0.16065492,-0.164470162,-0.158809613,-0.164108956,-0.160892499,-0.160892499,-0.491939742,-0.477897985,-0.498731276,-0.479227382,-0.491065347,-0.491065347,-0.200934469,-0.200111981,-0.201332279,-0.20018985,-0.200883252,-0.200883252,-0.016901398,-0.020716467,-0.015056175,-0.020355277,-0.017138966,-0.017138966,0.094660046,0.088034396,0.097864654,0.088661676,0.09424746,0.09424746,1.198435607,1.191552007,1.201764978,1.192203709,1.198006958,1.198006958,-0.165426747,-0.160896192,-0.167618027,-0.16132512,-0.165144624,-0.165144624,0.32414234,0.322394575,0.324987676,0.322560044,0.324033505,0.324033505,-1.169895251,-1.158337089,-1.175485553,-1.159431353,-1.169175512,-1.169175512,-0.395506084,-0.381145734,-0.402451712,-0.382505293,-0.39461185,-0.39461185,-1.140068822,-1.117733621,-1.150871621,-1.119848196,-1.138677985,-1.138677985,0.728135847,0.734156168,0.725224016,0.733586197,0.728510738,0.728510738,-1.185822355,-1.189501935,-1.184042663,-1.189153573,-1.186051486,-1.186051486,-1.969221847,-1.957595238,-1.974845254,-1.958695983,-1.968497846,-1.968497846,0.603718137,0.597233248,0.606854664,0.597847202,0.603314316,0.603314316,-0.833457001,-0.832977882,-0.833688736,-0.833023242,-0.833427166,-0.833427166,-0.176257542,-0.18333105,-0.172836319,-0.182661369,-0.176698017,-0.176698017,-0.161838406,-0.163121069,-0.161218025,-0.162999633,-0.161918279,-0.161918279,-0.780168599,-0.781384798,-0.779580364,-0.781269655,-0.780244333,-0.780244333,-0.199580768,-0.207812674,-0.195599267,-0.207033322,-0.200093378,-0.200093378,-0.84057446,-0.831289267,-0.845065402,-0.832168338,-0.839996261,-0.839996261,-0.655272988,-0.66473211,-0.650697922,-0.663836572,-0.655862017,-0.655862017,0.625027722,0.617569799,0.628634874,0.618275875,0.624563309,0.624563309,-0.330181648,-0.33249164,-0.32906438,-0.332272943,-0.330325493,-0.330325493,-0.133372849,-0.121597316,-0.139068286,-0.122712159,-0.132639574,-0.132639574,-0.497924606,-0.50993398,-0.492116068,-0.508796998,-0.498672443,-0.498672443,-0.996876576,-0.982026539,-1.00405905,-0.98343246,-0.995951849,-0.995951849,-0.620676082,-0.617734449,-0.622098853,-0.618012947,-0.620492904,-0.620492904,0.06129859,0.064608826,0.059697537,0.064295431,0.061504722,0.061504722,0.146050005,0.150003414,0.144137871,0.149629127,0.146296188,0.146296188,-0.171627706,-0.169944456,-0.172441838,-0.170103817,-0.171522888,-0.171522888,-1.024978844,-1.016053083,-1.029295941,-1.016898125,-1.024423028,-1.024423028,-0.554272011,-0.558813168,-0.552075603,-0.558383236,-0.554554794,-0.554554794,1.003726408,1.014754035,0.998392708,1.013709999,1.00441311,1.00441311,-0.597646293,-0.60093246,-0.596056883,-0.600621344,-0.597850926,-0.597850926,0.17903001,0.179760694,0.178676602,0.179691517,0.179075511,0.179075511,-0.732530031,-0.722174926,-0.737538453,-0.723155291,-0.731885207,-0.731885207
2,0.094567925,0.09835384,0.092736803,0.09799541,0.094803678,0.094803678,0.083277836,0.082351912,0.083725675,0.082439574,0.083220178,0.083220178,0.487811042,0.485652998,0.488854816,0.48585731,0.487676658,0.487676658,-0.25068199,-0.260595081,-0.245887355,-0.259656564,-0.251299289,-0.251299289,-0.138863601,-0.142988,-0.136868765,-0.142597525,-0.139120432,-0.139120432,0.818271904,0.827255444,0.813926861,0.826404932,0.818831318,0.818831318,1.345085376,1.342503539,1.346334125,1.342747974,1.344924602,1.344924602,-0.994259578,-0.997704922,-0.992593179,-0.997378736,-0.994474123,-0.994474123,-0.603050622,-0.606518328,-0.601373407,-0.606190024,-0.603266559,-0.603266559,-0.203235874,-0.198688312,-0.20543538,-0.199118851,-0.202952693,-0.202952693,0.212514642,0.212262912,0.212636395,0.212286744,0.212498966,0.212498966,0.337258171,0.337068174,0.337350067,0.337086162,0.33724634,0.33724634,-0.996480039,-0.986788706,-1.001167417,-0.987706229,-0.995876549,-0.995876549,-0.349733728,-0.35050506,-0.34936066,-0.350432035,-0.34978176,-0.34978176,-1.145604048,-1.155234325,-1.1409462,-1.154322583,-1.146203736,-1.146203736,0.043756446,0.051596424,0.039964507,0.050854177,0.044244649,0.044244649,1.003913845,0.996523917,1.00748811,0.997223555,1.003453667,1.003453667,0.825286698,0.83996877,0.818185463,0.838578751,0.826200966,0.826200966,0.758562698,0.764533381,0.755674876,0.763968109,0.758934499,0.758934499,0.380724431,0.36131032,0.390114396,0.363148342,0.379515494,0.379515494,0.609773328,0.614537941,0.607468841,0.614086854,0.610070025,0.610070025,1.092439878,1.088624432,1.094285283,1.088985657,1.092202286,1.092202286,0.271288061,0.282586329,0.265823461,0.281516671,0.271991616,0.271991616,-0.078149805,-0.08319912,-0.075707617,-0.082721079,-0.078464231,-0.078464231,-0.609182586,-0.609033021,-0.609254926,-0.609047181,-0.609173273,-0.609173273,0.230643616,0.216663885,0.237405151,0.21798741,0.229773083,0.229773083,-0.497469981,-0.502421207,-0.495075236,-0.501952452,-0.497778299,-0.497778299,-2.233611636,-2.229894568,-2.235409459,-2.23024648,-2.23338017,-2.23338017,-0.421492422,-0.423963587,-0.420297201,-0.423729631,-0.421646304,-0.421646304,-0.697923582,-0.693416001,-0.70010375,-0.693842754,-0.69764289,-0.69764289,0.273564502,0.269635409,0.275464875,0.270007394,0.273319833,0.273319833,-0.985507238,-0.979305647,-0.988506743,-0.97989278,-0.985121058,-0.985121058,0.115677117,0.103700085,0.121470013,0.104834005,0.114931295,0.114931295,1.489094708,1.479456684,1.493756302,1.48036916,1.488494538,1.488494538,-0.176595811,-0.188043603,-0.171058892,-0.186959789,-0.177308677,-0.177308677,-0.7436286,-0.728456419,-0.750966884,-0.729892838,-0.742683813,-0.742683813,-0.030184032,-0.029180589,-0.030669365,-0.029275589,-0.030121547,-0.030121547,-1.030001462,-1.019838833,-1.03491679,-1.020800976,-1.029368624,-1.029368624,0.463608067,0.464438135,0.46320659,0.464359548,0.463659756,0.463659756,-1.457984835,-1.452404055,-1.460684074,-1.452932413,-1.457637314,-1.457637314,0.119230527,0.120134,0.118793547,0.120048464,0.119286787,0.119286787,-0.360450334,-0.35953006,-0.36089544,-0.359617186,-0.360393027,-0.360393027,0.274745969,0.272438973,0.275861786,0.272657387,0.274602309,0.274602309,1.905063763,1.901426147,1.906823158,1.901770537,1.904837245,1.904837245,-0.167729331,-0.16061814,-0.171168779,-0.161291389,-0.167286509,-0.167286509,0.270333342,0.261995424,0.274366117,0.262784813,0.269814131,0.269814131,-0.266479208,-0.271018599,-0.264283655,-0.270588834,-0.266761881,-0.266761881,-1.555878151,-1.53756449,-1.564735865,-1.539298328,-1.55473774,-1.55473774,0.316045034,0.304343409,0.321704724,0.305451255,0.315316362,0.315316362,-0.158155598,-0.167236193,-0.153763614,-0.166376492,-0.158721056,-0.158721056,-1.034295741,-1.030332178,-1.036212785,-1.030707427,-1.034048925,-1.034048925,-0.782367422,-0.780955767,-0.783050193,-0.781089415,-0.782279517,-0.782279517,-0.098646437,-0.114451984,-0.091001816,-0.112955601,-0.099630665,-0.099630665,-0.424081761,-0.418660888,-0.426703659,-0.419174107,-0.423744198,-0.423744198,1.081864859,1.07450202,1.085426021,1.075199094,1.081406367,1.081406367,0.45297306,0.460394094,0.449383751,0.459691511,0.453435176,0.453435176,-0.702520387,-0.690390894,-0.708387023,-0.691539249,-0.701765071,-0.701765071,0.049224867,0.048210594,0.049715438,0.04830662,0.049161708,0.049161708,0.818831982,0.824569641,0.816056865,0.824026431,0.819189272,0.819189272,0.006760334,0.002979395,0.00858905,0.003337354,0.006524891,0.006524891,0.293496379,0.290948291,0.294728805,0.29118953,0.293337707,0.293337707,0.350883401,0.354494153,0.349136999,0.354152306,0.351108246,0.351108246,-0.847442881,-0.846498801,-0.847899501,-0.846588182,-0.847384092,-0.847384092,0.688594024,0.685337265,0.69016921,0.685645597,0.688391222,0.688391222,-2.253376387,-2.242388781,-2.25869073,-2.243429028,-2.252692177,-2.252692177,0.068000885,0.067757656,0.068118528,0.067780684,0.067985739,0.067985739,-1.020330091,-1.013926863,-1.023427122,-1.014533086,-1.019931356,-1.019931356,0.440108271,0.435928219,0.442130024,0.436323963,0.439847975,0.439847975,-0.965084614,-0.955450107,-0.969744508,-0.95636225,-0.964484663,-0.964484663,-0.197285548,-0.184471283,-0.203483385,-0.185684468,-0.19648759,-0.19648759,-0.48970438,-0.487191868,-0.4909196,-0.487429739,-0.489547923,-0.489547923,1.211543491,1.198719139,1.217746207,1.199933279,1.210744905,1.210744905,0.59840413,0.593130678,0.600954724,0.59362994,0.598075746,0.598075746,0.162631056,0.155405344,0.166125895,0.156089435,0.162181103,0.162181103,0.290567323,0.295093202,0.288378304,0.294664716,0.290849154,0.290849154,0.053532239,0.057946557,0.051397179,0.057528633,0.053807123,0.053807123,0.808088316,0.803157853,0.810473019,0.803624642,0.807781291,0.807781291,-1.233453658,-1.223435692,-1.238299017,-1.224384139,-1.232829829,-1.232829829,0.269397924,0.258785151,0.274530973,0.25978991,0.268737056,0.268737056,-1.105843156,-1.09164327,-1.112711173,-1.092987638,-1.104958914,-1.104958914,0.259457399,0.266834116,0.255889524,0.266135729,0.259916755,0.259916755,-0.149061624,-0.147762791,-0.149689826,-0.147885758,-0.148980744,-0.148980744,-1.802910359,-1.802888123,-1.802921113,-1.802890229,-1.802908974,-1.802908974,0.498367221,0.497957586,0.498565348,0.497996368,0.498341713,0.498341713,-0.975480864,-0.969644633,-0.978303656,-0.970197176,-0.975117436,-0.975117436,-1.425774314,-1.418035428,-1.429517357,-1.418768103,-1.425292405,-1.425292405,0.272927258,0.27366902,0.272568492,0.273598794,0.272973448,0.272973448,0.447933438,0.450451674,0.44671545,0.450213262,0.448090251,0.448090251,1.399561289,1.392496325,1.402978379,1.393165198,1.399121346,1.399121346,-0.193222321,-0.189489964,-0.195027538,-0.189843323,-0.192989903,-0.192989903,0.863189999,0.854893479,0.867202752,0.855678948,0.862673366,0.862673366,0.113472598,0.097844086,0.121031594,0.099323709,0.112499394,0.112499394,-0.941408009,-0.924425614,-0.949621833,-0.926033415,-0.940350497,-0.940350497,-0.050273019,-0.047612206,-0.051559966,-0.047864117,-0.050107327,-0.050107327,-0.199073489,-0.193596912,-0.201722329,-0.194115404,-0.198732457,-0.198732457,0.735755488,0.734533317,0.736346612,0.734649026,0.735679382,0.735679382,0.160902331,0.156962426,0.162807933,0.157335435,0.160656989,0.160656989,-0.02593885,-0.023724555,-0.027009832,-0.023934192,-0.025800964,-0.025800964,0.368743785,0.368916855,0.368660077,0.368900469,0.368754562,0.368754562,-0.618231562,-0.61127431,-0.621596555,-0.611932985,-0.617798327,-0.617798327,0.047082381,0.046776588,0.047230282,0.046805539,0.047063339,0.047063339,0.605493175,0.59340222,0.611341171,0.594546926,0.604740258,0.604740258,0.860419171,0.856034454,0.862539915,0.856449575,0.86014613,0.86014613,-0.019462889,-0.031015527,-0.013875259,-0.029921786,-0.020182284,-0.020182284,1.278211012,1.276030224,1.279265787,1.276236689,1.278075212,1.278075212,0.599803896,0.601877734,0.598800849,0.601681394,0.599933036,0.599933036,0.586935813,0.592588539,0.584201775,0.59205337,0.587287814,0.587287814,-0.373496306,-0.377072851,-0.371766448,-0.376734244,-0.373719021,-0.373719021,-0.681154436,-0.673673966,-0.684772493,-0.674382177,-0.68068862,-0.68068862,0.717579199,0.711252164,0.720639378,0.711851173,0.717185208,0.717185208,-0.867402816,-0.862467295,-0.869789964,-0.862934564,-0.867095476,-0.867095476,0.404667387,0.407162395,0.403460634,0.406926181,0.404822754,0.404822754,0.554632098,0.547550565,0.558057201,0.548221006,0.554191123,0.554191123,0.40186106,0.408413285,0.398691966,0.407792956,0.402269074,0.402269074,0.637746289,0.631741444,0.640650634,0.63230995,0.637372361,0.637372361,1.005154821,0.997034612,1.009082299,0.997803389,1.004649167,1.004649167,0.598860582,0.593254154,0.601572227,0.59378494,0.598511464,0.598511464,0.625172214,0.609863757,0.632576409,0.611313078,0.62421894,0.62421894,0.788448183,0.778867513,0.793082038,0.779774559,0.787851585,0.787851585,1.274475882,1.275501936,1.273979613,1.275404795,1.274539775,1.274539775,0.099458556,0.102716463,0.097882814,0.102408022,0.09966143,0.09966143,0.880118901,0.889610423,0.875528165,0.888711817,0.880709948,0.880709948,-0.041386637,-0.045575079,-0.039360826,-0.04517854,-0.041647456,-0.041647456,0.321478363,0.315321367,0.324456299,0.315904277,0.32109496,0.32109496,0.3011975,0.316638275,0.293729305,0.315176427,0.302159013,0.302159013,0.501632977,0.503351448,0.50080181,0.503188752,0.501739988,0.501739988,-0.843023916,-0.853985323,-0.837722244,-0.852947557,-0.843706494,-0.843706494,0.206231279,0.215233382,0.201877258,0.214381112,0.206791849,0.206791849
