doc_id,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127,dim128,dim129,dim130,dim131,dim132,dim133,dim134,dim135,dim136,dim137,dim138,dim139,dim140,dim141,dim142,dim143,dim144,dim145,dim146,dim147,dim148,dim149,dim150,dim151,dim152,dim153,dim154,dim155,dim156,dim157,dim158,dim159,dim160,dim161,dim162,dim163,dim164,dim165,dim166,dim167,dim168,dim169,dim170,dim171,dim172,dim173,dim174,dim175,dim176,dim177,dim178,dim179,dim180,dim181,dim182,dim183,dim184,dim185,dim186,dim187,dim188,dim189,dim190,dim191,dim192,dim193,dim194,dim195,dim196,dim197,dim198,dim199,dim200,dim201,dim202,dim203,dim204,dim205,dim206,dim207,dim208,dim209,dim210,dim211,dim212,dim213,dim214,dim215,dim216,dim217,dim218,dim219,dim220,dim221,dim222,dim223,dim224,dim225,dim226,dim227,dim228,dim229,dim230,dim231,dim232,dim233,dim234,dim235,dim236,dim237,dim238,dim239,dim240,dim241,dim242,dim243,dim244,dim245,dim246,dim247,dim248,dim249,dim250,dim251,dim252,dim253,dim254,dim255,dim256,dim257,dim258,dim259,dim260,dim261,dim262,dim263,dim264,dim265,dim266,dim267,dim268,dim269,dim270,dim271,dim272,dim273,dim274,dim275,dim276,dim277,dim278,dim279,dim280,dim281,dim282,dim283,dim284,dim285,dim286,dim287,dim288,dim289,dim290,dim291,dim292,dim293,dim294,dim295,dim296,dim297,dim298,dim299,dim300,dim301,dim302,dim303,dim304,dim305,dim306,dim307,dim308,dim309,dim310,dim311,dim312,dim313,dim314,dim315,dim316,dim317,dim318,dim319,dim320,dim321,dim322,dim323,dim324,dim325,dim326,dim327,dim328,dim329,dim330,dim331,dim332,dim333,dim334,dim335,dim336,dim337,dim338,dim339,dim340,dim341,dim342,dim343,dim344,dim345,dim346,dim347,dim348,dim349,dim350,dim351,dim352,dim353,dim354,dim355,dim356,dim357,dim358,dim359,dim360,dim361,dim362,dim363,dim364,dim365,dim366,dim367,dim368,dim369,dim370,dim371,dim372,dim373,dim374,dim375,dim376,dim377,dim378,dim379,dim380,dim381,dim382,dim383,dim384,dim385,dim386,dim387,dim388,dim389,dim390,dim391,dim392,dim393,dim394,dim395,dim396,dim397,dim398,dim399,dim400,dim401,dim402,dim403,dim404,dim405,dim406,dim407,dim408,dim409,dim410,dim411,dim412,dim413,dim414,dim415,dim416,dim417,dim418,dim419,dim420,dim421,dim422,dim423,dim424,dim425,dim426,dim427,dim428,dim429,dim430,dim431,dim432,dim433,dim434,dim435,dim436,dim437,dim438,dim439,dim440,dim441,dim442,dim443,dim444,dim445,dim446,dim447,dim448,dim449,dim450,dim451,dim452,dim453,dim454,dim455,dim456,dim457,dim458,dim459,dim460,dim461,dim462,dim463,dim464,dim465,dim466,dim467,dim468,dim469,dim470,dim471,dim472,dim473,dim474,dim475,dim476,dim477,dim478,dim479,dim480,dim481,dim482,dim483,dim484,dim485,dim486,dim487,dim488,dim489,dim490,dim491,dim492,dim493,dim494,dim495,dim496,dim497,dim498,dim499,dim500,dim501,dim502,dim503,dim504,dim505,dim506,dim507,dim508,dim509,dim510,dim511,dim512,dim513,dim514,dim515,dim516,dim517,dim518,dim519,dim520,dim521,dim522,dim523,dim524,dim525,dim526,dim527,dim528,dim529,dim530,dim531,dim532,dim533,dim534,dim535,dim536,dim537,dim538,dim539,dim540,dim541,dim542,dim543,dim544,dim545,dim546,dim547,dim548,dim549,dim550,dim551,dim552,dim553,dim554,dim555,dim556,dim557,dim558,dim559,dim560,dim561,dim562,dim563,dim564,dim565,dim566,dim567,dim568,dim569,dim570,dim571,dim572,dim573,dim574,dim575,dim576,dim577,dim578,dim579,dim580,dim581,dim582,dim583,dim584,dim585,dim586,dim587,dim588,dim589,dim590,dim591,dim592,dim593,dim594,dim595,dim596,dim597,dim598,dim599,dim600,dim601,dim602,dim603,dim604,dim605,dim606,dim607,dim608,dim609,dim610,dim611,dim612,dim613,dim614,dim615,dim616,dim617,dim618,dim619,dim620,dim621,dim622,dim623,dim624,dim625,dim626,dim627,dim628,dim629,dim630,dim631,dim632,dim633,dim634,dim635,dim636,dim637,dim638,dim639,dim640,dim641,dim642,dim643,dim644,dim645,dim646,dim647,dim648,dim649,dim650,dim651,dim652,dim653,dim654,dim655,dim656,dim657,dim658,dim659,dim660,dim661,dim662,dim663,dim664,dim665,dim666,dim667,dim668,dim669,dim670,dim671,dim672,dim673,dim674,dim675,dim676,dim677,dim678,dim679,dim680,dim681,dim682,dim683,dim684,dim685,dim686,dim687,dim688,dim689,dim690,dim691,dim692,dim693,dim694,dim695,dim696,dim697,dim698,dim699,dim700,dim701,dim702,dim703,dim704,dim705,dim706,dim707,dim708,dim709,dim710,dim711,dim712,dim713,dim714,dim715,dim716,dim717,dim718,dim719,dim720,dim721,dim722,dim723,dim724,dim725,dim726,dim727,dim728,dim729,dim730,dim731,dim732,dim733,dim734,dim735,dim736,dim737,dim738,dim739,dim740,dim741,dim742,dim743,dim744,dim745,dim746,dim747,dim748,dim749,dim750,dim751,dim752,dim753,dim754,dim755,dim756,dim757,dim758,dim759,dim760,dim761,dim762,dim763,dim764,dim765,dim766,dim767,dim768
1,0.575141131877899,0.818579196929932,0.244735315442085,0.137383028864861,0.170246616005898,0.217403247952461,0.0464060306549072,0.181027516722679,0.137310534715652,0.215818896889687,0.202760145068169,0.324410498142242,0.194263353943825,0.262232542037964,-0.106935992836952,0.353849589824677,0.0419953987002373,0.715675294399261,0.331483244895935,0.464138925075531,0.443299472332001,0.730493903160095,0.237244978547096,0.142309904098511,0.397216975688934,0.2210663408041,0.377372205257416,0.369183421134949,0.146935746073723,0.756945192813873,0.421956956386566,0.493462562561035,0.378199875354767,0.238347306847572,0.435528695583344,0.537654161453247,0.326075315475464,0.0635415017604828,-0.0428010709583759,0.0823870152235031,0.66604870557785,0.362149655818939,0.490005791187286,0.0350005924701691,0.70463228225708,0.288193047046661,0.684295475482941,0.856789350509644,0.154360920190811,0.44660884141922,0.354110836982727,0.115250796079636,0.0515328794717789,0.430925667285919,0.471082210540771,0.367098987102509,0.184180542826653,0.0708690732717514,-0.25373774766922,-0.0588273741304874,0.675548911094666,0.417972326278687,0.39444375038147,-0.121965527534485,0.337976515293121,0.352763891220093,0.165941774845123,-0.0810408890247345,0.0532621294260025,0.237812682986259,0.136902302503586,0.707525432109833,-0.0235528498888016,0.417391359806061,-0.121606431901455,0.608040809631348,0.212042555212975,0.418789565563202,0.472217857837677,0.522155225276947,0.384617149829865,0.391916811466217,0.385703921318054,0.164419069886208,0.0584182739257812,0.573729395866394,0.751527070999146,0.364340126514435,0.504323363304138,0.704662263393402,0.797706425189972,0.505636394023895,0.212198749184608,0.345195174217224,0.430035531520844,0.538145303726196,0.290100753307343,0.320640683174133,0.334072172641754,0.440444588661194,0.170735999941826,0.425643086433411,0.678738474845886,0.749244391918182,0.0258055031299591,0.0290236845612526,0.0256432816386223,0.368476212024689,0.250259160995483,0.137072995305061,0.0603106915950775,0.499749422073364,0.0617943406105042,0.442366182804108,0.399749577045441,0.090409442782402,0.543654561042786,0.315403401851654,0.40812748670578,0.310232281684875,0.424543887376785,0.26403620839119,0.103613778948784,-0.236070051789284,0.0515035502612591,0.082329660654068,0.415620118379593,0.235743090510368,0.322660386562347,0.180699944496155,0.333605885505676,0.327687531709671,0.138050302863121,0.277370363473892,-0.139446705579758,-0.111670508980751,0.0298343412578106,-0.0383048355579376,0.189361453056335,0.212033435702324,0.0632899254560471,0.519371926784515,-0.234432622790337,0.214522615075111,0.0205222256481647,0.0189672373235226,-0.0169151723384857,-0.202303498983383,0.132076978683472,0.119592159986496,0.324891835451126,0.193049058318138,-0.054508164525032,0.0872989594936371,0.122314766049385,-0.154533743858337,0.243653163313866,0.0974165499210358,0.50610214471817,0.363218992948532,0.313019782304764,0.294121325016022,0.0864661037921906,0.0701619535684586,0.602803528308868,0.3772813975811,0.15240091085434,0.470849603414536,0.152286723256111,0.241095528006554,0.303544998168945,0.213513150811195,-0.0822823941707611,0.113448739051819,0.0639616101980209,0.12496255338192,-0.00519609451293945,-0.251740247011185,0.354473382234573,0.114843606948853,0.480907648801804,0.103292196989059,0.202271208167076,-0.0668172240257263,-0.0216585844755173,0.21549279987812,0.0133958272635937,0.00160219147801399,-0.354915380477905,0.105506345629692,-0.0844443887472153,0.0292953662574291,0.139815583825111,0.17497955262661,0.486932903528214,0.115730315446854,0.355171173810959,0.205862864851952,0.0727672129869461,0.44132798910141,-0.116578966379166,0.300754606723785,0.210305109620094,-0.111597970128059,0.109958693385124,0.540222942829132,0.216251447796822,0.476663619279861,0.181911617517471,0.13439105451107,0.207313284277916,0.231977209448814,0.579150140285492,0.387612670660019,0.326009213924408,0.277339577674866,0.0270038284361362,0.188159421086311,0.108544513583183,-0.0135484114289284,-0.00468520820140839,-0.0261477455496788,0.39157697558403,0.352207869291306,-0.166426062583923,0.126651257276535,0.509176552295685,-0.0212341323494911,0.138503044843674,0.213552162051201,0.15209487080574,0.431677550077438,0.359733372926712,0.492263168096542,0.134085014462471,0.194211527705193,0.484604090452194,0.280236452817917,0.0895828008651733,0.312539637088776,-0.325598984956741,-0.560720443725586,-0.786632835865021,-0.917602002620697,-1.10196566581726,-0.902698397636414,-1.20460641384125,-1.35912835597992,-1.44964671134949,-1.27385258674622,-1.05346786975861,-1.19749164581299,-0.80907130241394,-1.28288722038269,-1.09653031826019,-0.978799283504486,-0.881248891353607,-1.25361788272858,-1.24956953525543,-1.38180339336395,-1.31579411029816,-0.783153235912323,-1.24747037887573,-1.2718505859375,-1.3168009519577,-1.4680016040802,-0.821748852729797,-1.0013507604599,-1.11634373664856,-0.856098711490631,-1.21297264099121,-1.08845520019531,-0.609281837940216,-0.972645163536072,-0.706659555435181,-0.776296317577362,-0.898643910884857,-0.982957541942596,-1.13798177242279,-1.10929775238037,-0.793345630168915,-0.481364399194717,-0.931607484817505,-1.0874445438385,-0.659885942935944,-0.873050510883331,-0.864907622337341,-0.3799087703228,-0.788141131401062,-0.938186764717102,-1.03699815273285,-0.604022324085236,-1.01306998729706,-1.52570760250092,-0.797883450984955,-0.537007570266724,-0.909536063671112,-0.570382058620453,-0.830800771713257,-0.877086639404297,-0.985828578472137,-1.01704347133636,-0.999931931495667,-1.23832309246063,-0.907663941383362,-0.702322781085968,-0.511288702487946,-0.977411687374115,-1.13728582859039,-0.662637770175934,-0.831458449363708,-0.804424345493317,-0.942750215530396,-1.16542899608612,-1.05591905117035,-1.00769603252411,-0.955694258213043,-0.966890633106232,-1.09147357940674,-1.28108930587769,-1.04567611217499,-1.21774876117706,-1.30279278755188,-1.29756295681,-1.33649253845215,-0.872742295265198,-0.97816663980484,-0.848412573337555,-1.36131262779236,-1.53935587406158,-0.941684186458588,-1.14848661422729,-1.03905189037323,-1.03624820709229,-0.937866389751434,-0.848655879497528,-1.17781364917755,-0.848972797393799,-1.48286747932434,-0.539089143276215,-1.07161617279053,-1.12503492832184,-1.26660990715027,-0.855584383010864,-1.40164256095886,-0.937019407749176,-1.03706336021423,-0.932085812091827,-1.25818753242493,-1.5079482793808,-1.46155786514282,-0.837673783302307,-1.22035491466522,-0.985653817653656,-1.15309572219849,-0.660681962966919,-0.853044092655182,-0.799293160438538,-0.741776764392853,-1.25082528591156,0.675785720348358,0.367902100086212,0.330102860927582,0.0170677825808525,0.550810277462006,0.163505062460899,0.71490740776062,0.446122229099274,0.587343335151672,0.888940036296844,0.382401525974274,1.11500597000122,0.257277816534042,0.417969584465027,0.259519577026367,0.302742421627045,0.36102432012558,0.771261930465698,0.547069489955902,0.533022582530975,0.370700716972351,0.821767568588257,0.808940947055817,0.431528866291046,0.442728281021118,0.590559661388397,0.283730834722519,0.446273267269135,0.914348483085632,0.935940086841583,0.464734017848969,0.525128901004791,0.675168812274933,0.52531909942627,0.586564242839813,0.501594126224518,0.0471192076802254,0.379805356264114,0.437898576259613,0.753626465797424,0.628663957118988,0.910656452178955,0.931106626987457,0.510786414146423,0.463878989219666,0.799454629421234,1.16077494621277,0.436014533042908,0.291089296340942,0.438475012779236,0.238817542791367,0.454515218734741,0.483294427394867,0.612473487854004,0.514492809772491,0.497435867786407,0.0489110127091408,0.677396178245544,0.508854269981384,0.341077268123627,0.509473085403442,0.364626824855804,0.589429795742035,0.603801727294922,0.58342832326889,0.422158479690552,0.743126809597015,0.697613537311554,0.648095190525055,0.63373214006424,0.792272627353668,0.329837113618851,0.15997725725174,0.279675185680389,0.382130146026611,0.77436625957489,0.496526420116425,0.653265178203583,0.453831970691681,0.641883730888367,1.11566245555878,1.14583325386047,0.727089643478394,0.734115302562714,0.5238077044487,0.500039935112,0.408506333827972,0.586299955844879,0.498123466968536,0.679352223873138,0.0165056586265564,0.665734887123108,0.514846682548523,0.736189723014832,0.676646590232849,0.747629404067993,0.875695049762726,0.80392324924469,0.60873806476593,0.342877447605133,0.588651895523071,0.862638771533966,0.644826173782349,0.534308552742004,0.221944764256477,0.232286512851715,0.203971013426781,0.724100768566132,0.521851301193237,0.581969678401947,0.344945311546326,1.11699557304382,0.658837139606476,0.496314346790314,0.877671658992767,-0.105747029185295,0.524391829967499,0.520311594009399,0.569279193878174,0.359327077865601,0.191701009869576,0.230160936713219,0.354259461164474,0.349449813365936,0.10792201757431,-0.133875966072083,0.110887750983238,-0.0270470641553402,0.359114974737167,0.150435239076614,0.449086636304855,0.205296009778976,0.131097480654716,0.380962669849396,0.299855291843414,0.372146546840668,0.349293738603592,0.045958336442709,-0.142584562301636,0.0533829592168331,0.183354616165161,0.260721862316132,0.576816320419312,-0.0848777890205383,-0.27871099114418,0.220948204398155,0.543717086315155,-0.00743625918403268,0.0651306062936783,0.0479749031364918,0.447683393955231,0.253427773714066,0.216689467430115,-0.191921219229698,0.126225367188454,0.0985758900642395,0.203139752149582,0.0873556882143021,0.276785522699356,0.461833417415619,0.129203706979752,-0.0332207642495632,0.0585921443998814,0.234453365206718,0.443245649337769,0.0316376574337482,-0.137553244829178,0.382185071706772,0.490967214107513,0.265089929103851,0.495360344648361,0.0684183686971664,0.0879500657320023,0.0988569706678391,0.450406223535538,0.383183240890503,0.27959406375885,-0.0321623384952545,0.603001296520233,0.181549251079559,0.216357633471489,0.196836829185486,-0.0451791435480118,0.0226732939481735,0.0990384370088577,-0.0207001902163029,0.241552874445915,0.236573174595833,0.124513640999794,0.147959917783737,0.0287776552140713,-0.0760641247034073,0.191681131720543,0.268605053424835,0.404686540365219,0.11840932071209,0.043966393917799,-0.160997688770294,0.351916640996933,0.135713368654251,0.000602270476520061,-0.00586928054690361,0.0385312288999557,0.0983449667692184,0.531160771846771,0.0211995299905539,0.00970088876783848,0.28319439291954,0.271306753158569,0.204537078738213,0.455202221870422,0.0927543491125107,0.0982881188392639,0.376690417528152,0.130148574709892,0.265882104635239,0.0639307349920273,0.236861675977707,0.146196350455284,-0.0281835738569498,0.0810838490724564,0.382544308900833,0.451401442289352,0.251278400421143,0.395020574331284,0.533730745315552,0.386798769235611,0.121829301118851,0.289621323347092,0.229760468006134,0.28806334733963,0.258261173963547,0.137255266308784,0.23671293258667,0.136990368366241,0.0474298000335693,0.287206679582596,-0.0558203756809235,0.118325755000114,-0.19011989235878,-0.459242165088654,-0.191404119133949,-0.249301597476006,-0.316730201244354,-0.229987218976021,-0.0533544272184372,-0.118002012372017,-0.138615623116493,-0.0727623254060745,0.123372189700603,-0.118995174765587,-0.110559418797493,-0.05782850086689,-0.00942233204841614,-0.273257732391357,-0.0365277975797653,-0.658550500869751,-0.170474573969841,-0.306095480918884,-0.0894006043672562,-0.0325027704238892,-0.0835909396409988,0.0742348283529282,-0.00915966928005219,0.00449533760547638,-0.108613148331642,-0.181632503867149,-0.252942025661469,-0.0564252287149429,-0.0927505046129227,0.0855216383934021,-0.107762530446053,0.0998305901885033,0.0414332002401352,-0.318850159645081,-0.0775661021471024,-0.0260884165763855,-0.47090882062912,-0.165429756045341,0.0724995285272598,-0.340390384197235,-0.44606626033783,-0.189202502369881,-0.304260194301605,-0.440853834152222,-0.154856935143471,0.0837956815958023,-0.0274982452392578,-0.191885992884636,-0.589198052883148,-0.270357429981232,-0.0855485647916794,0.0915260389447212,-0.262624502182007,-0.0514581352472305,-0.0542270392179489,-0.0754094272851944,0.0482462346553802,-0.269371688365936,0.195151716470718,-0.0392785966396332,-0.311393797397614,0.0668953955173492,-0.284485340118408,0.142765432596207,-0.4221031665802,-0.0184818208217621,-0.0791067332029343,-0.145918235182762,-0.103962823748589,-0.554845988750458,0.0356886982917786,-0.272632896900177,0.0889778137207031,0.0416594594717026,-0.332057237625122,-0.000245660543441772,-0.243059322237968,-0.174670204520226,-0.215647116303444,-0.0562219172716141,-0.0393513739109039,0.164689838886261,-0.125676557421684,0.205100193619728,-0.484905540943146,-0.131177112460136,-0.137061730027199,-0.0914362221956253,0.0684674978256226,0.290586352348328,-0.250125050544739,0.0655293166637421,0.256229668855667,0.122134029865265,0.0772388279438019,0.0835271179676056,0.189207479357719,0.0458161234855652,-0.177753642201424,-0.15660072863102,0.188193649053574,-0.17729152739048,-0.127280607819557,-0.105132892727852,0.0568480789661407,-0.24658165872097,-0.0714468210935593,-0.191057577729225,-0.0649175494909286,0.000946491956710815,0.248294070363045,0.297141999006271,-0.0676321238279343,0.156230971217155,-0.265812337398529,-0.101595625281334,-0.0303213000297546,-0.0393089056015015,-0.22965769469738,-0.0242740213871002,-0.0673430263996124,-0.402028501033783,-0.754582583904266,-1.00756883621216,-1.03091907501221,-0.517183721065521,-0.793453812599182,-0.889968454837799,-0.0869463533163071,-0.222250789403915,-0.170160114765167,-0.427691400051117,-0.553435325622559,-0.729272067546844,-0.888793766498566,-0.359380125999451,-0.926419317722321,-0.840113878250122,-0.806474268436432,-0.762245178222656,-0.641958475112915,-0.486474543809891,-0.708225071430206,-0.63929271697998,-0.643709719181061,-0.549081981182098,-0.721164047718048,-0.41096431016922,-0.47319483757019,-0.782809734344482,-0.166467279195786,-0.481025785207748,-0.726026594638824,-0.662987589836121,-0.576363444328308,-0.597293376922607,-0.777553856372833,-0.427996188402176,-0.328136324882507,-0.237585335969925,-0.382839173078537,-0.688889801502228,-0.653057754039764,-0.297571957111359,-0.355717331171036,-0.486866503953934,-0.535887539386749
